"PAMn"	"VFSCd"
0.796549547654113	0.14012202819272
0.804334104775931	0.131075110456554
0.808752366926152	0.122028192720387
0.809804334104776	0.113191668419945
0.818430464969493	0.106459078476752
0.79991584262571	0.0932042920260888
0.783505154639175	0.0826846202398485
0.769198401009889	0.0744792762465812
0.75699558173785	0.0675362928676625
0.746686303387334	0.068167473174837
0.738480959394067	0.0692194403534611
0.732169156322323	0.0711129812749843
0.71933515674311	0.0721649484536082
0.726698926993478	0.077845571218178
0.732169156322323	0.0826846202398485
0.736166631601094	0.0871028823900694
0.738270565958342	0.0908899642331159
0.738270565958342	0.0938354723332632
0.738691352829792	0.096360193561961
0.736377025036819	0.0982537344834841
0.731327582579423	0.107931832526825
0.730696402272249	0.0999368819692825
0.70271407532085	0.0948874395118873
0.681043551441195	0.0932042920260888
0.665895224069009	0.0946770460761624
0.648011782032401	0.0990953082263833
0.661476961918788	0.114874815905744
0.673890174626552	0.128550389227856
0.684830633284242	0.140753208499895
0.690932042920261	0.15106248685041
0.704397222806648	0.159478224279403
0.714285714285714	0.166000420786872
0.721018304228908	0.171049863244267
0.736377025036819	0.177782453187461
0.723963812329055	0.17294340416579
0.713023353671365	0.169577109194193
0.703976435935199	0.16810435514412
0.696402272249106	0.168314748579844
0.690511256048811	0.169577109194193
0.683147485798443	0.172522617294341
0.679360403955396	0.177361666316011
0.678939617083947	0.174416158215864
0.68041237113402	0.196086682095519
0.69703345255628	0.213759730696402
0.711550599621292	0.228066484325689
0.724384599200505	0.24300441826215
0.733641910372396	0.245108352619398
0.74605512308016	0.245318746055123
0.754891647380602	0.243635598569325
0.760151483273722	0.240269303597728
0.770250368188513	0.236692615190406
0.754681253944877	0.220702714075321
0.741847254365664	0.208289501367557
0.731327582579423	0.199242583631391
0.725646959814854	0.192930780559647
0.717231222385861	0.19440353460972
0.712812960235641	0.197349042709867
0.712392173364191	0.201767304860088
0.703766042499474	0.203660845781612
0.726278140122028	0.221333894382495
0.746265516515885	0.234799074268883
0.763728171681043	0.244266778876499
0.776982958131706	0.253313696612666
0.791500105196718	0.247001893540922
0.802861350725857	0.240058910162003
0.811066694719125	0.233115926783084
0.81611613717652	0.229118451504313
0.818430464969493	0.215653271617926
0.806648432568904	0.204502419524511
0.798232695139912	0.195876288659794
0.793604039553966	0.185146223437829
0.791920892068168	0.188722911845151
0.803913317904481	0.191458026509573
0.813801809383547	0.193561960866821
0.821586366505365	0.195455501788344
0.828318956448559	0.195034714916895
0.827266989269935	0.193982747738271
0.826215022091311	0.192720387123922
0.825583841784136	0.191247633073848
0.819272038712392	0.188722911845151
0.827687776141384	0.191668419945298
0.832526825163055	0.191668419945298
0.833578792341679	0.188302124973701
0.831264464548706	0.19524510835262
0.826004628655586	0.165158847043972
0.807700399747528	0.14096360193562
0.791079318325268	0.122659373027562
0.776141384388807	0.0814222596254998
0.763096991373869	0.106459078476752
0.750262991794656	0.125815274563434
0.739532926572691	0.139490847885546
0.730906795707974	0.147485798443089
0.719966337050284	0.166210814222596
0.721649484536082	0.1357037660425
0.723122238586156	0.111087734062697
0.72459499263623	0.0925731117189145
0.725646959814854	0.0801598990111509
0.723963812329055	0.0719545550178835
0.732169156322323	0.0864717020828951
0.736587418472543	0.0982537344834841
0.737218598779718	0.107511045655376
0.747948664001683	0.117399537134441
0.723122238586156	0.112560488112771
0.701872501577951	0.109825373448349
0.683989059541342	0.108983799705449
0.670103092783505	0.105827898169577
0.65937302756154	0.116137176520093
0.656217126025668	0.124973700820534
0.65453397853987	0.132758257942352
0.654323585104145	0.139490847885546
0.652219650746897	0.144750683778666
0.661897748790238	0.148537765621713
0.669471912476331	0.151272880286135
0.675362928676625	0.152956027771934
0.680201977698296	0.154218388386282
0.681043551441195	0.15106248685041
0.680622764569745	0.148116978750263
0.678518830212497	0.144750683778666
0.6751525352409	0.145381864085841
0.673258994319377	0.137386913528298
0.655796339154218	0.131285503892279
0.642962339575005	0.127077635177782
0.634967389017463	0.12476330738481
0.623816536924048	0.12434252051336
0.638754470860509	0.131285503892279
0.652219650746897	0.137176520092573
0.664001683147486	0.142015569114244
0.6751525352409	0.14580265095729
0.682305912055544	0.147065011571639
0.688196928255838	0.147485798443089
0.693035977277509	0.147275405007364
0.696612665684831	0.148327372185988
0.698926993477804	0.144119503471492
0.700820534399327	0.140332421628445
0.701241321270776	0.136545339785399
0.700399747527877	0.133179044813802
0.705449189985273	0.130654323585104
0.689459288870187	0.123500946770461
0.677677256469598	0.119293078055965
0.670103092783505	0.117820324005891
0.651378077003997	0.112139701241321
0.670734273090679	0.136966126656848
0.686724174205765	0.155059962129181
0.699558173784978	0.166210814222596
0.709236271828319	0.205554386703135
0.716600042078687	0.167052387965496
0.71323374710709	0.135493372606775
0.709867452135493	0.110877340626972
0.706921944035346	0.0932042920260888
0.701451714706501	0.0761624237323796
0.703976435935199	0.0871028823900694
0.704607616242373	0.0967809804334105
0.703555649063749	0.105617504733852
0.717441615821586	0.11340206185567
0.694087944456133	0.120345045234589
0.6759941089838	0.126025667999158
0.663370502840311	0.130654323585104
0.656217126025668	0.134231011992426
0.650746896696823	0.137176520092573
0.669471912476331	0.131285503892279
0.685672207027141	0.128339995792131
0.699137386913528	0.128550389227856
0.712181779928466	0.12476330738481
0.717020828950137	0.144540290342941
0.720597517357458	0.160530191458027
0.722911845150431	0.17294340416579
0.72417420576478	0.184935830002104
0.72417420576478	0.184515043130654
0.722491058278982	0.182831895644856
0.719966337050284	0.180096780980434
0.716600042078687	0.185567010309278
0.715758468335788	0.168735535451294
0.701662108142226	0.155480749000631
0.691563223227435	0.14580265095729
0.685461813591416	0.139701241321271
0.676204502419525	0.136545339785399
0.690090469177362	0.146433831264465
0.702082895013675	0.154639175257732
0.712602566799916	0.161161371765201
0.720597517357458	0.165579633915422
0.728382074479276	0.169366715758468
0.734273090679571	0.171049863244267
0.738270565958342	0.170839469808542
0.740164106879865	0.176520092573112
0.741636860929939	0.162844519250999
0.734273090679571	0.151272880286135
0.727750894172102	0.141384388807069
0.722070271407532	0.133599831685251
0.720807910793183	0.127919208920682
0.710498632442668	0.122869766463286
0.703976435935199	0.120555438670313
0.701241321270776	0.120555438670313
0.689248895434462	0.119924258363139
0.710709025878393	0.1357037660425
0.729013254786451	0.148116978750263
0.744161582158636	0.157374289922154
0.756154007994951	0.16810435514412
0.765200925731117	0.162213338943825
0.768356827266989	0.15716389648643
0.770039974752788	0.152535240900484
0.770039974752788	0.143067536292868
0.768777614138439	0.146013044393015
0.765411319166842	0.147065011571639
0.760572270145171	0.146013044393015
0.754470860509152	0.143277929728593
0.75699558173785	0.14054281506417
0.732800336629497	0.123290553334736
0.714285714285714	0.110035766884073
0.701030927835051	0.100988849147907
0.677046076162424	0.089837997054492
0.693667157584683	0.102040816326531
0.70839469808542	0.111929307805596
0.721018304228908	0.11908268462024
0.731958762886598	0.126236061434883
0.741005680622765	0.124973700820534
0.746686303387334	0.122659373027562
0.751104565537555	0.119293078055965
0.754260467073427	0.119713864927414
0.7565747948664	0.109614980012624
0.756364401430675	0.100778455712182
0.755102040816327	0.0927835051546392
0.753208499894803	0.0860509152114455
0.7565747948664	0.0803702924468756
0.741847254365664	0.0694298337891859
0.731748369450873	0.063749211024616
0.726278140122028	0.0631180307174416
0.717231222385861	0.0658531453818641
0.734483484115296	0.0896276036187672
0.749842204923206	0.110246160319798
0.763517778245319	0.127708815484957
0.772564695981485	0.142436355985693
0.786871449610772	0.152114454029034
0.797601514832737	0.159267830843678
0.80517567851883	0.163896486429623
0.819272038712392	0.168945928887019
0.809804334104776	0.163475699558174
0.801178203240059	0.158215863665054
0.793393646118241	0.152956027771934
0.786450662739322	0.15148327372186
0.780349253103303	0.141384388807069
0.773616663160109	0.134020618556701
0.768567220702714	0.129391962970755
0.765200925731117	0.124552913949085
0.763307384809594	0.12960235640648
0.765200925731117	0.13528297917105
0.76751525352409	0.141805175678519
0.770039974752788	0.141805175678519
0.772143909110036	0.159688617715127
0.780980433410477	0.173995371344414
0.786661056175047	0.184304649694929
0.789606564275195	0.199873763938565
0.791710498632443	0.192299600252472
0.782032400589102	0.184935830002104
0.77277508941721	0.177992846623185
0.763517778245319	0.171260256679992
0.755102040816327	0.164738060172523
0.745423942772985	0.158847043972228
0.736377025036819	0.153166421207658
0.727750894172102	0.147696191878813
0.719755943614559	0.144750683778666
0.711971386492741	0.136334946349674
0.705869976856722	0.129391962970755
0.699768567220703	0.123921733641911
0.693877551020408	0.119924258363139
0.689038501998738	0.116978750262992
0.681043551441195	0.118451504313065
0.674100568062276	0.119924258363139
0.667788764990532	0.121397012413213
0.666526404376183	0.123290553334736
0.657689880075741	0.124132127077635
0.651798863875447	0.125394487691984
0.648642962339575	0.127288028613507
0.638754470860509	0.128760782663581
0.652219650746897	0.133810225120976
0.66421207658321	0.138649274142647
0.674942141805176	0.143067536292868
0.684199452977067	0.143909110035767
0.692404796970335	0.152324847464759
0.695560698506207	0.158215863665054
0.699137386913528	0.161792552072375
0.7031348621923	0.170839469808542
0.704397222806648	0.161371765200926
0.716389648642962	0.152535240900484
0.725646959814854	0.144540290342941
0.732169156322323	0.137176520092573
0.741426467494214	0.130864717020829
0.736377025036819	0.124973700820534
0.731537976015148	0.119924258363139
0.726698926993478	0.115926783084368
0.725015779507679	0.111718914369872
0.717441615821586	0.111718914369872
0.711340206185567	0.111718914369872
0.706501157163896	0.111718914369872
0.702924468756575	0.110666947191248
0.700189354092152	0.112350094677046
0.700610140963602	0.113191668419945
0.701451714706501	0.113612455291395
0.702924468756575	0.11382284872712
0.704607616242373	0.112139701241321
0.707763517778245	0.109825373448349
0.711340206185567	0.107090258783926
0.714916894592889	0.103934357248054
0.712181779928466	0.100988849147907
0.722911845150431	0.0961498001262361
0.731117189143699	0.0913107511045656
0.736797811908268	0.0864717020828951
0.739953713444141	0.0877340626972439
0.742688828108563	0.0763728171681044
0.734904270986745	0.0677466863033875
0.727750894172102	0.0618556701030929
0.720807910793183	0.0589101620029456
0.721859877971807	0.0589101620029456
0.703976435935199	0.0593309488743951
0.69219440353461	0.063749211024616
0.68651378077004	0.0723753418893331
0.672627814012203	0.0799495055754261
0.698506206606354	0.112350094677046
0.722280664843257	0.139911634756996
0.743530401851462	0.162844519250999
0.763096991373869	0.184094256259205
0.778876499053229	0.191037239638123
0.792552072375342	0.196507468966968
0.804123711340206	0.200715337681464
0.813801809383547	0.201977698295813
0.821586366505365	0.205554386703135
0.828950136755733	0.206606353881759
0.833368398905954	0.205133599831685
0.834630759520303	0.209762255417631
0.833368398905954	0.189985272459499
0.81569535030507	0.173784977908689
0.802650957290132	0.161161371765201
0.794445613296865	0.144540290342941
0.78897538396802	0.149168945928887
0.80033662949716	0.153166421207658
0.81043551441195	0.156111929307806
0.819692825583842	0.155901535872081
0.826425415527036	0.159478224279403
0.836103513570376	0.161161371765201
0.843467283820745	0.161161371765201
0.847885545970966	0.159057437407953
0.852934988428361	0.15716389648643
0.847675152535241	0.141384388807069
0.841994529770671	0.129812749842205
0.835682726698927	0.122238586156112
0.839890595413423	0.118241110877341
0.816957710919419	0.121186618977488
0.800757416368609	0.126656848306333
0.791289711760993	0.1348621922996
0.773827056595834	0.143067536292868
0.798863875447086	0.168314748579844
0.820744792762466	0.1891436987166
0.839890595413423	0.205975173574584
0.856932463707132	0.219861140332422
0.868293709236272	0.22196507468967
0.877340626972439	0.223648222175468
0.884283610351357	0.224700189354092
0.890595413423101	0.224910582789817
0.890174626551652	0.22680412371134
0.888701872501578	0.22722491058279
0.88617715127288	0.226172943404166
0.891226593730276	0.227014517147065
0.875026299179465	0.212918156953503
0.862402693035977	0.203029665474437
0.853986955606985	0.196928255838418
0.836524300441826	0.190826846202398
0.852093414685462	0.206816747317484
0.864506627393225	0.219229960025247
0.873763938565117	0.227645697454239
0.888070692194403	0.235009467704608
0.881758889122659	0.229539238375763
0.87607826635809	0.223437828739743
0.87081843046497	0.216915632232275
0.866400168314748	0.210814222596255
0.861561119293078	0.201977698295813
0.8642962339575	0.193351567431096
0.864085840521776	0.184725436566379
0.860929938985904	0.181779928466232
0.859667578371555	0.167893961708395
0.838207447927624	0.156532716179255
0.819903219019567	0.147485798443089
0.804754891647381	0.141173995371344
0.790448138018094	0.136545339785399
0.786029875867873	0.138859667578372
0.782873974332001	0.141384388807069
0.780770039974753	0.144329896907217
0.767725646959815	0.144119503471492
0.782453187460551	0.154849568693457
0.792972859246792	0.162634125815274
0.798863875447086	0.167052387965496
0.800547022932884	0.184094256259205
0.801598990111508	0.162844519250999
0.778666105617505	0.146854618135914
0.760151483273722	0.136334946349674
0.746265516515885	0.108563012834
0.736587418472543	0.133599831685251
0.731537976015148	0.154428781822007
0.730696402272249	0.171470650115716
0.734483484115296	0.184304649694929
0.73553545129392	0.20008415737429
0.760993057016621	0.187881338102251
0.784977908689249	0.180307174416158
0.807069219440353	0.177361666316011
0.82179675994109	0.164738060172523
0.84851672627814	0.195034714916895
0.870187250157795	0.217546812539449
0.886808331580055	0.23248474647591
0.915842625710078	0.247212286976646
0.900904691773617	0.226593730275615
0.889964233115927	0.209551861981906
0.883021249737008	0.196086682095519
0.873132758257942	0.184725436566379
0.883021249737008	0.182411108773406
0.892909741216074	0.181569535030507
0.903429413002314	0.182200715337682
0.911424363559857	0.183042289080581
0.925941510624868	0.1891436987166
0.939406690511256	0.19524510835262
0.951609509783295	0.200925731117189
0.961287607826636	0.20576478013886
0.9728592467915	0.214601304439302
0.982116557963391	0.220702714075321
0.98948032821376	0.223648222175468
0.994529770671155	0.225541763096991
0.998527245949926	0.224489795918367
1	0.220492320639596
0.998948032821376	0.219861140332422
0.995160950978329	0.199032190195666
0.987376393856512	0.180517567851883
0.97811908268462	0.164738060172523
0.974752787713023	0.150431306543236
0.953503050704818	0.142646749421418
0.935409215232485	0.1357037660425
0.920471281296024	0.129391962970755
0.904270986745213	0.123711340206186
0.904902167052388	0.119293078055965
0.904691773616663	0.115295602777193
0.903219019566589	0.111718914369872
0.899221544287818	0.108352619398275
0.898379970544919	0.1077214390911
0.895013675573322	0.106038291605302
0.889122659373027	0.103092783505155
0.883021249737008	0.0993057016621083
0.868504102671997	0.0892068167473175
0.853355775299811	0.0807910793183253
0.837365874184725	0.0740584893751315
0.828739743320008	0.0694298337891859
0.798022301704187	0.0626972438459921
0.77277508941721	0.0597517357458448
0.753208499894803	0.0603829160530192
0.728382074479276	0.0620660635388176
0.73553545129392	0.082263833368399
0.741216074058489	0.0990953082263833
0.745844729644435	0.112350094677046
0.749421418051757	0.123711340206186
0.750473385230381	0.126656848306333
0.750473385230381	0.127919208920682
0.749211024616032	0.127288028613507
0.746896696823059	0.131706290763728
0.743530401851462	0.117609930570166
0.738901746265516	0.106248685041027
0.733221123500947	0.0972017673048602
0.726488533557753	0.0911003576688408
0.722491058278982	0.0866820955186199
0.699558173784978	0.0847885545970966
0.683147485798443	0.0858405217757207
0.672838207447927	0.0772143909110036
0.661056175047339	0.096360193561961
0.680622764569745	0.113191668419945
0.697664632863455	0.127919208920682
0.712602566799916	0.140332421628445
0.727330107300652	0.150220913107511
0.73469387755102	0.159057437407953
0.741005680622765	0.164948453608247
0.746686303387334	0.168314748579844
0.750683778666105	0.17336419103724
0.754891647380602	0.161161371765201
0.757837155480749	0.151693667157585
0.759730696402272	0.145171470650116
0.775299810645908	0.139911634756996
0.758468335787923	0.141805175678519
0.747317483694509	0.144961077214391
0.741847254365664	0.149800126236061
0.722280664843257	0.15106248685041
0.751104565537555	0.169156322322743
0.775930990953082	0.183252682516305
0.796759941089838	0.193561960866821
0.818009678098043	0.203871239217336
0.82705659583421	0.197769829581317
0.833999579213129	0.191878813381022
0.839049021670524	0.185987797180728
0.841784136334946	0.181148748159058
0.84283610351357	0.17336419103724
0.838628234799074	0.166421207658321
0.833999579213129	0.160319798022302
0.829160530191458	0.155901535872081
0.825163054912687	0.150220913107511
0.815274563433621	0.14580265095729
0.807279612876078	0.142857142857143
0.801388596675784	0.141173995371344
0.79423521986114	0.140753208499895
0.798443088575637	0.146013044393015
0.801809383547233	0.150010519671786
0.804334104775931	0.152745634336209
0.799074268882811	0.153587208079108
0.807279612876078	0.155270355564906
0.811697875026299	0.155059962129181
0.811908268462024	0.152956027771934
0.808121186618977	0.159267830843678
0.803492531033032	0.140332421628445
0.777614138438881	0.12476330738481
0.755102040816327	0.112770881548496
0.736166631601094	0.104355144119503
0.717231222385861	0.0988849147906586
0.710288239006943	0.104355144119503
0.704607616242373	0.109404586576899
0.699768567220703	0.114243635598569
0.696191878813381	0.118451504313065
0.693667157584683	0.123921733641911
0.695981485377656	0.128760782663581
0.69703345255628	0.132758257942352
0.697243845992005	0.136334946349674
0.695350305070482	0.139280454449821
0.694929518199032	0.141173995371344
0.692615190406059	0.142436355985693
0.688828108563013	0.143488323164317
0.683147485798443	0.142436355985693
0.677677256469598	0.144961077214391
0.65895224069009	0.146013044393015
0.643383126446455	0.14580265095729
0.631180307174416	0.144119503471492
0.613086471702083	0.148958552493162
0.619608668209552	0.131495897328003
0.624868504102672	0.117820324005891
0.628865979381443	0.108352619398275
0.631601094045866	0.102671996633705
0.633915421838839	0.0940458657689881
0.63265306122449	0.117189143698717
0.630759520302966	0.1348621922996
0.628234799074269	0.147275405007364
0.625289290974122	0.154428781822007
0.622554176309699	0.158636650536503
0.61645276667368	0.133599831685251
0.61077214390911	0.114033242162845
0.60551230801599	0.100357668840732
0.600883652430044	0.0782663580896277
0.596465390279823	0.0925731117189145
0.58889122659373	0.105827898169577
0.583841784136335	0.117820324005891
0.581317062907637	0.128971176099306
0.572270145171471	0.139070061014096
0.586997685672207	0.146644224700189
0.598779718072796	0.153797601514833
0.608037029244687	0.160530191458027
0.614559225752156	0.166210814222596
0.620660635388176	0.17336419103724
0.614769619187881	0.179675994108984
0.609720176730486	0.185146223437829
0.60551230801599	0.189985272459499
0.606353881758889	0.196928255838418
0.599200504944246	0.192509993688197
0.595203029665474	0.191037239638123
0.593940669051125	0.192930780559647
0.595623816536924	0.177361666316011
0.597938144329897	0.211445402903429
0.614559225752156	0.238796549547654
0.629497159688618	0.25962549968441
0.64275194613928	0.273721859877972
0.65369240479697	0.297075531243425
0.66463286345466	0.273932253313697
0.673679781190827	0.254155270355565
0.680622764569745	0.23774458236903
0.685672207027141	0.224910582789817
0.691142436355986	0.214390911003577
0.687565747948664	0.213759730696402
0.684409846412792	0.213759730696402
0.681464338312645	0.214601304439302
0.682095518619819	0.213759730696402
0.6759941089838	0.220281927203871
0.671575846833579	0.225541763096991
0.668840732169156	0.229539238375763
0.667578371554807	0.235219861140332
0.664422470018935	0.233747107090259
0.673469387755102	0.23206395960446
0.68083315800547	0.230170418682937
0.686934567641489	0.228066484325689
0.691142436355986	0.228697664632863
0.694087944456133	0.221754681253945
0.694719124763307	0.216915632232275
0.694087944456133	0.213759730696402
0.692404796970335	0.212497370082053
0.695981485377656	0.213128550389228
0.679150010519672	0.22196507468967
0.667367978119083	0.229328844940038
0.660214601304439	0.235009467704608
0.642962339575005	0.234588680833158
0.663580896276036	0.243845992005049
0.681674731748369	0.249105827898169
0.697664632863455	0.249947401641069
0.711129812749842	0.246581106669472
0.722491058278982	0.246791500105197
0.731327582579423	0.216494845360825
0.737849779086892	0.191458026509573
0.742057647801388	0.171470650115716
0.747948664001683	0.146433831264465
0.742899221544288	0.152535240900484
0.737428992215443	0.156532716179255
0.731748369450873	0.158426257100779
0.725857353250579	0.167473174836945
0.720387123921734	0.152535240900484
0.708605091521144	0.140753208499895
0.699347780349253	0.131916684199453
0.692615190406059	0.126446454870608
0.683357879234168	0.122869766463286
0.689459288870187	0.133179044813802
0.694719124763307	0.141384388807069
0.698716600042079	0.147696191878813
0.701872501577951	0.155691142436356
0.703345255628024	0.152324847464759
0.705659583420997	0.149379339364612
0.705869976856722	0.147065011571639
0.704397222806648	0.144961077214391
0.706921944035346	0.143698716600042
0.69219440353461	0.141384388807069
0.679781190826846	0.140332421628445
0.669471912476331	0.14054281506417
0.658321060382916	0.140332421628445
0.655796339154218	0.14580265095729
0.65411319166842	0.151272880286135
0.653482011361246	0.15632232274353
0.65369240479697	0.155059962129181
0.652640437618346	0.166210814222596
0.661266568483063	0.174626551651589
0.667788764990532	0.180096780980434
0.671996633705028	0.182621502209131
0.677887649905323	0.185777403745003
0.673258994319377	0.173574584472965
0.668419945297707	0.163054912686724
0.663160109404586	0.153797601514833
0.657479486640017	0.149168945928887
0.653061224489796	0.138649274142647
0.63791289711761	0.131285503892279
0.627182831895645	0.127288028613507
0.621081422259625	0.110246160319798
0.612876078266358	0.12960235640648
0.630759520302966	0.14580265095729
0.646118241110877	0.158847043972228
0.65895224069009	0.168735535451294
0.676414895855249	0.17820324005891
0.674731748369451	0.173784977908689
0.674100568062276	0.169997896065643
0.674521354933726	0.167052387965496
0.676204502419525	0.158426257100779
0.676204502419525	0.164738060172523
0.688828108563013	0.168525142015569
0.69787502629918	0.170208289501367
0.703766042499474	0.169577109194193
0.715758468335788	0.170418682937092
0.703345255628024	0.155059962129181
0.692404796970335	0.142646749421418
0.683147485798443	0.133179044813802
0.675362928676625	0.122238586156112
0.669261519040606	0.125604881127709
0.664001683147486	0.128971176099306
0.660635388175889	0.132337471070903
0.65937302756154	0.130233536713655
0.656006732589943	0.139490847885546
0.667367978119083	0.14622343782874
0.676414895855249	0.150852093414686
0.683357879234168	0.153166421207658
0.692404796970335	0.155901535872081
0.689880075741637	0.146644224700189
0.687355354512939	0.138649274142647
0.684620239848517	0.131706290763728
0.681885125184094	0.126446454870608
0.677887649905323	0.121607405848938
0.677466863033873	0.117820324005891
0.67557332211235	0.115716389648643
0.672417420576478	0.114874815905744
0.679360403955396	0.114874815905744
0.65937302756154	0.11866189774879
0.643803913317904	0.122869766463286
