"PAMn"	"VFSCd"
0.458706786171575	0.73303457106274
0.472151088348271	0.731434058898848
0.493918053777209	0.729193341869398
0.463828425096031	0.68854033290653
0.435339308578745	0.652368758002561
0.409090909090909	0.620358514724712
0.384763124199744	0.592829705505762
0.36235595390525	0.574263764404609
0.341869398207427	0.557298335467349
0.323303457106274	0.541933418693982
0.310499359795134	0.529769526248399
0.290012804097311	0.509923175416133
0.274327784891165	0.496478873239437
0.263764404609475	0.489756722151088
0.257682458386684	0.488796414852753
0.257682458386684	0.49775928297055
0.262163892445583	0.51056338028169
0.248719590268886	0.516325224071703
0.285851472471191	0.554417413572343
0.316581306017926	0.586107554417413
0.340909090909091	0.621318822023047
0.363316261203585	0.630281690140845
0.365236875800256	0.637323943661972
0.366837387964149	0.642765685019206
0.371638924455826	0.649807938540333
0.370038412291933	0.644366197183099
0.370038412291933	0.640845070422535
0.371959026888604	0.639244558258643
0.379641485275288	0.640204865556978
0.375800256081946	0.63348271446863
0.378681177976952	0.636043533930858
0.367797695262484	0.632842509603073
0.408130601792573	0.67797695262484
0.443982074263764	0.716709346991037
0.475032010243278	0.742637644046095
0.5	0.777848911651728
0.527208706786171	0.80281690140845
0.545774647887324	0.817541613316261
0.565300896286811	0.826824583866837
0.55281690140845	0.806338028169014
0.538412291933419	0.784571062740077
0.522407170294494	0.762163892445582
0.50640204865557	0.738476312419974
0.482074263764405	0.710307298335467
0.458386683738797	0.683418693982074
0.434699103713188	0.657170294494238
0.414212548015365	0.63348271446863
0.38764404609475	0.602112676056338
0.363316261203585	0.575864276568502
0.340909090909091	0.554417413572343
0.327784891165173	0.534891165172855
0.301856594110115	0.528489116517286
0.281049935979513	0.524327784891165
0.265364916773368	0.522407170294494
0.257042253521127	0.529769526248399
0.249039692701664	0.522407170294494
0.247439180537772	0.523047375160051
0.251920614596671	0.532010243277849
0.251600512163892	0.546094750320102
0.287451984635083	0.595710627400768
0.318501920614597	0.634763124199744
0.33674775928297	0.66933418693982
0.365877080665813	0.676696542893726
0.386043533930858	0.679897567221511
0.397247119078105	0.6949423815621
0.40877080665813	0.672215108834827
0.379641485275288	0.652368758002561
0.354033290653009	0.634763124199744
0.331946222791293	0.612676056338028
0.31145966709347	0.608514724711908
0.301216389244558	0.60371318822023
0.291613316261203	0.598271446862996
0.282970550576184	0.592509603072983
0.274967989756722	0.587067861715749
0.269526248399488	0.571702944942381
0.264084507042253	0.561139564660691
0.259603072983355	0.5550576184379
0.261203585147247	0.553457106274008
0.246158770806658	0.5550576184379
0.238476312419974	0.562419974391805
0.237516005121639	0.551856594110115
0.24359795134443	0.603072983354673
0.273687580025608	0.642445582586428
0.297375160051217	0.669974391805378
0.317221510883482	0.687900128040973
0.323623559539052	0.674775928297055
0.325864276568502	0.661331626120358
0.323943661971831	0.647247119078105
0.321062740076825	0.634122919334187
0.29865556978233	0.620998719590269
0.279449423815621	0.607234314980794
0.26280409731114	0.595070422535211
0.247119078104994	0.578745198463508
0.241677336747759	0.562740076824584
0.236235595390525	0.547375160051217
0.230473751600512	0.532330345710628
0.235915492957747	0.517925736235595
0.208386683738797	0.485595390524968
0.192701664532651	0.467349551856594
0.189180537772087	0.446222791293214
0.193341869398208	0.477912932138284
0.235595390524968	0.511843790012804
0.27336747759283	0.548335467349552
0.301216389244558	0.583226632522407
0.33898847631242	0.651088348271447
0.367157490396927	0.700064020486556
0.405249679897567	0.747439180537772
0.388924455825864	0.725032010243278
0.373879641485275	0.702944942381562
0.360435339308579	0.680537772087068
0.343469910371319	0.658130601792574
0.342189500640205	0.637003841229193
0.337708066581306	0.614916773367478
0.329385403329065	0.591869398207426
0.323303457106274	0.568501920614597
0.297375160051217	0.53393085787452
0.273687580025608	0.50416133162612
0.251920614596671	0.47887323943662
0.231113956466069	0.457106274007682
0.215108834827145	0.445262483994878
0.200384122919334	0.436299615877081
0.186939820742638	0.429897567221511
0.175416133162612	0.433098591549296
0.165813060179257	0.422535211267606
0.146286811779769	0.419014084507042
0.135403329065301	0.422855313700384
0.133162612035852	0.424455825864277
0.139564660691421	0.457746478873239
0.163252240717029	0.490076824583867
0.188220230473752	0.52112676056338
0.208066581306018	0.55089628681178
0.248719590268886	0.585787451984635
0.282970550576184	0.614916773367478
0.313700384122919	0.637003841229193
0.331306017925736	0.656530089628681
0.344110115236876	0.669014084507042
0.352112676056338	0.674135723431498
0.360435339308579	0.672535211267606
0.347951344430218	0.653008962868118
0.336107554417413	0.63348271446863
0.324903969270167	0.61427656850192
0.313060179257362	0.595070422535211
0.305697823303457	0.572983354673495
0.298015364916773	0.55281690140845
0.289692701664533	0.535211267605634
0.282650448143406	0.518565941101152
0.270806658130602	0.508642765685019
0.259603072983355	0.499359795134443
0.248399487836108	0.491037131882202
0.237516005121639	0.493277848911651
0.229833546734955	0.474391805377721
0.207746478873239	0.461267605633803
0.193021766965429	0.454545454545455
0.185339308578745	0.453905249679898
0.183738796414853	0.459346991037132
0.196542893725992	0.470870678617158
0.212868117797695	0.488796414852753
0.225992317541613	0.50640204865557
0.257362355953905	0.550576184379001
0.28809218950064	0.591549295774648
0.31786171574904	0.612996158770807
0.345070422535211	0.668693982074264
0.381562099871959	0.711267605633803
0.410691421254801	0.741037131882202
0.435979513444302	0.76056338028169
0.444302176696543	0.749039692701664
0.448463508322663	0.734955185659411
0.448463508322663	0.734955185659411
0.446862996158771	0.694622279129321
0.42797695262484	0.659090909090909
0.410051216389245	0.628681177976952
0.392765685019206	0.603072983354673
0.373559539052497	0.578104993597951
0.363636363636364	0.576824583866837
0.352752880921895	0.573303457106274
0.340588988476312	0.56786171574904
0.327144686299616	0.567541613316261
0.313380281690141	0.549295774647887
0.29449423815621	0.532010243277849
0.275928297055058	0.516005121638924
0.257682458386684	0.500960307298336
0.243918053777209	0.489116517285531
0.221510883482714	0.472791293213828
0.201664532650448	0.459026888604353
0.183738796414853	0.448143405889885
0.168053777208707	0.444302176696543
0.156209987195903	0.434058898847631
0.140524967989757	0.428297055057619
0.129641485275288	0.427656850192061
0.123239436619718	0.431818181818182
0.124839948783611	0.440140845070422
0.120038412291933	0.453585147247119
0.124519846350832	0.471510883482714
0.121959026888604	0.492317541613316
0.161971830985916	0.524007682458387
0.202944942381562	0.558578745198463
0.244878361075544	0.58674775928297
0.284891165172855	0.636363636363636
0.341549295774648	0.683418693982074
0.3898847631242	0.727912932138284
0.428937259923175	0.768886043533931
0.460947503201024	0.825864276568502
0.483674775928297	0.865556978233035
0.512163892445582	0.900128040973111
0.496478873239437	0.876120358514725
0.481113956466069	0.851472471190781
0.46606914212548	0.82618437900128
0.45134443021767	0.801216389244558
0.435979513444302	0.768886043533931
0.421254801536491	0.73943661971831
0.40685019206146	0.712548015364917
0.392765685019206	0.685019206145967
0.37932138284251	0.668693982074264
0.366197183098591	0.653008962868118
0.35371318822023	0.637964148527529
0.341549295774648	0.623559539052497
0.328104993597951	0.611075544174136
0.319142125480154	0.593790012804097
0.309539052496799	0.579705505761844
0.298975672215109	0.56786171574904
0.28809218950064	0.554097311139565
0.276888604353393	0.5550576184379
0.251920614596671	0.5550576184379
0.234314980793854	0.554737516005121
0.220550576184379	0.567541613316261
0.222791293213828	0.544174135723431
0.230793854033291	0.532650448143406
0.244558258642766	0.500960307298336
0.258322663252241	0.546734955185659
0.297695262483995	0.588348271446863
0.333226632522407	0.626120358514725
0.359475032010243	0.654929577464789
0.395966709346991	0.700384122919334
0.423495518565941	0.730473751600512
0.467029449423816	0.770166453265045
0.449423815620999	0.725032010243278
0.436939820742638	0.690781049935979
0.429257362355954	0.638284250960307
0.422855313700384	0.658130601792574
0.436619718309859	0.672855313700384
0.447503201024328	0.682778489116517
0.450384122919334	0.689500640204866
0.460947503201024	0.684058898847631
0.464788732394366	0.677336747759283
0.462227912932138	0.668053777208707
0.454865556978233	0.659090909090909
0.428937259923175	0.64820742637644
0.403969270166453	0.635083226632522
0.377400768245839	0.62291933418694
0.358194622279129	0.59955185659411
0.338668373879641	0.577464788732394
0.318822023047375	0.556338028169014
0.302496798975672	0.536171574903969
0.277208706786172	0.517925736235595
0.253521126760563	0.500320102432779
0.230793854033291	0.483994878361076
0.20966709346991	0.468950064020487
0.190140845070423	0.452944942381562
0.170294494238156	0.438220230473751
0.152688860435339	0.424775928297055
0.137323943661972	0.42573623559539
0.126760563380282	0.400128040973111
0.109154929577465	0.382202304737516
0.0979513444302177	0.372279129321383
0.0931498079385404	0.367157490396927
0.0941101152368759	0.377720870678617
0.10179257362356	0.393405889884763
0.115236875800256	0.414852752880922
0.128040973111396	0.441101152368758
0.167093469910371	0.481113956466069
0.204225352112676	0.520166453265045
0.230473751600512	0.551216389244558
0.273687580025608	0.607554417413572
0.308258642765685	0.649807938540333
0.342509603072983	0.690460947503201
0.35179257362356	0.681177976952625
0.356274007682459	0.670294494238156
0.356914212548015	0.669654289372599
0.358194622279129	0.644366197183099
0.337387964148528	0.62291933418694
0.319462227912932	0.604993597951344
0.304097311139565	0.576504481434059
0.289052496798976	0.581626120358515
0.286171574903969	0.583866837387964
0.282010243277849	0.582906530089629
0.276568501920615	0.594430217669654
0.272087067861716	0.571382842509603
0.257362355953905	0.551856594110115
0.244558258642766	0.535851472471191
0.233674775928297	0.523047375160051
0.227592829705506	0.513764404609475
0.215108834827145	0.507362355953905
0.207746478873239	0.504801536491677
0.205825864276568	0.507042253521127
0.20966709346991	0.510883482714469
0.216389244558259	0.518886043533931
0.229833546734955	0.53169014084507
0.22663252240717	0.543533930857874
0.28393085787452	0.580985915492958
0.331626120358515	0.611715749039693
0.369398207426377	0.638924455825864
0.397887323943662	0.650768245838668
0.408450704225352	0.658450704225352
0.414852752880922	0.661971830985915
0.423495518565941	0.663252240717029
0.412932138284251	0.650768245838668
0.403329065300896	0.638604353393086
0.393725992317541	0.626440460947503
0.383802816901409	0.614916773367478
0.376440460947503	0.602752880921895
0.368758002560819	0.591549295774648
0.361075544174136	0.601472471190781
0.357234314980794	0.569142125480154
0.336107554417413	0.547695262483995
0.322343149807939	0.536811779769526
0.303137003841229	0.5252880921895
0.317221510883482	0.556978233034571
0.332266325224072	0.587387964148528
0.348591549295775	0.609154929577465
0.361395646606914	0.645326504481434
0.3898847631242	0.676696542893726
0.412612035851472	0.703585147247119
0.435019206145967	0.723751600512164
0.440781049935979	0.745838668373879
0.444302176696543	0.760243277848911
0.445262483994878	0.782970550576184
0.443982074263764	0.765364916773367
0.442061459667093	0.748079385403329
0.436619718309859	0.731434058898848
0.428297055057619	0.715428937259923
0.416773367477593	0.69910371318822
0.393725992317541	0.683738796414853
0.372599231754161	0.668693982074264
0.353072983354673	0.650128040973111
0.334186939820742	0.641485275288092
0.322663252240717	0.630921895006402
0.310819462227913	0.619398207426377
0.297695262483995	0.60595390524968
0.286491677336748	0.593469910371319
0.268245838668374	0.56786171574904
0.250640204865557	0.545774647887324
0.233994878361076	0.527208706786171
0.219910371318822	0.508642765685019
0.203585147247119	0.503841229193342
0.18854033290653	0.499359795134443
0.175416133162612	0.495198463508322
0.163572343149808	0.497119078104994
0.153649167733675	0.486875800256082
0.14404609475032	0.480153649167734
0.136363636363636	0.47663252240717
0.130921895006402	0.473431498079385
0.128681177976953	0.480153649167734
0.124199743918054	0.488476312419974
0.123879641485275	0.498719590268886
0.127400768245839	0.519526248399488
0.135403329065301	0.52112676056338
0.140845070422535	0.531370038412292
0.154929577464789	0.549935979513444
0.169654289372599	0.576824583866837
0.217029449423816	0.619078104993598
0.263124199743918	0.664532650448143
0.296414852752881	0.69910371318822
0.356274007682459	0.78585147247119
0.405889884763124	0.84955185659411
0.439180537772087	0.904289372599231
0.474071702944942	0.895326504481434
0.495198463508322	0.879961587708067
0.502880921895007	0.888924455825864
0.50416133162612	0.823303457106274
0.442061459667093	0.766325224071703
0.389244558258643	0.717989756722151
0.346350832266325	0.67797695262484
0.297375160051217	0.643725992317541
0.304417413572343	0.643725992317541
0.308258642765685	0.640845070422535
0.308898847631242	0.635403329065301
0.305697823303457	0.636043533930858
0.301536491677337	0.615877080665813
0.286171574903969	0.596350832266325
0.270166453265045	0.577464788732394
0.252880921895006	0.55921895006402
0.242637644046095	0.541933418693982
0.215428937259923	0.524647887323944
0.190460947503201	0.508002560819462
0.16741357234315	0.492317541613316
0.146606914212548	0.477272727272727
0.127400768245839	0.463508322663252
0.110755441741357	0.444302176696543
0.0960307298335467	0.428937259923175
0.0832266325224072	0.41741357234315
0.0723431498079387	0.405889884763124
0.063380281690141	0.407810499359795
0.058258642765685	0.410691421254801
0.0537772087067861	0.414852752880922
0.0499359795134444	0.434699103713188
0.0512163892445583	0.42381562099872
0.0339308578745199	0.421895006402049
0.0259282970550577	0.429257362355954
0.0278489116517287	0.435339308578745
0.0390524967989758	0.476312419974392
0.0669014084507043	0.518245838668374
0.0982714468629961	0.560499359795134
0.125160051216389	0.603072983354673
0.180217669654289	0.656530089628681
0.229193341869398	0.702304737516005
0.261523687580026	0.739116517285531
0.309859154929577	0.772727272727272
0.34539052496799	0.796414852752881
0.368117797695262	0.827464788732394
0.382842509603073	0.810499359795134
0.353393085787452	0.793213828425096
0.326504481434059	0.775608194622279
0.302816901408451	0.76056338028169
0.279769526248399	0.739116517285531
0.269526248399488	0.718309859154929
0.258322663252241	0.698783610755441
0.24583866837388	0.680537772087068
0.238156209987196	0.663252240717029
0.217669654289373	0.646286811779769
0.198783610755442	0.630601792573623
