"PAMn"	"VFSCd"
0.585590778097983	0.17492795389049
0.593083573487032	0.178097982708934
0.602017291066282	0.1835734870317
0.606051873198847	0.187896253602306
0.610374639769453	0.195100864553314
0.615273775216138	0.190201729106628
0.621325648414986	0.218731988472623
0.62507204610951	0.242651296829971
0.630259365994236	0.262536023054755
0.637175792507205	0.279538904899136
0.645244956772334	0.287319884726225
0.655043227665706	0.292219020172911
0.66628242074928	0.294236311239193
0.674063400576369	0.295389048991354
0.694236311239193	0.282420749279539
0.712391930835735	0.273198847262248
0.728242074927954	0.258789625360231
0.742651296829971	0.267723342939481
0.753314121037464	0.27521613832853
0.762536023054755	0.280691642651297
0.776945244956773	0.285014409221902
0.775792507204611	0.285590778097983
0.776945244956773	0.285590778097983
0.780115273775216	0.284438040345821
0.782132564841499	0.28299711815562
0.797118155619596	0.280691642651297
0.809798270893372	0.277521613832853
0.820461095100864	0.275792507204611
0.828818443804035	0.26657060518732
0.836311239193083	0.25850144092219
0.840922190201729	0.252161383285303
0.844380403458213	0.246397694524496
0.841210374639769	0.25014409221902
0.836023054755043	0.25043227665706
0.829682997118156	0.253314121037464
0.823342939481268	0.238904899135447
0.809221902017291	0.22478386167147
0.796541786743516	0.210374639769452
0.78328530259366	0.199135446685879
0.776080691642651	0.179250720461095
0.769164265129683	0.163112391930836
0.762824207492795	0.15014409221902
0.754178674351585	0.140345821325649
0.753025936599423	0.135158501440922
0.75014409221902	0.132276657060519
0.745533141210375	0.125936599423631
0.74149855907781	0.136023054755043
0.72536023054755	0.144380403458213
0.712968299711815	0.151585014409222
0.698270893371758	0.15821325648415
0.700864553314121	0.15878962536023
0.704034582132565	0.159654178674352
0.70806916426513	0.16685878962536
0.711239193083574	0.162824207492795
0.719596541786743	0.161671469740634
0.727089337175793	0.163976945244957
0.73342939481268	0.159077809798271
0.738616714697406	0.183861671469741
0.743804034582133	0.202881844380404
0.747262247838617	0.2164265129683
0.752737752161383	0.225648414985591
0.748126801152738	0.220172910662824
0.744380403458213	0.214121037463977
0.74149855907781	0.214121037463977
0.739193083573487	0.2
0.739193083573487	0.189048991354467
0.739481268011527	0.181268011527377
0.737752161383285	0.173775216138329
0.740922190201729	0.177809798270893
0.743227665706052	0.181844380403458
0.744956772334294	0.185590778097983
0.747550432276657	0.189048991354467
0.744092219020173	0.19164265129683
0.74178674351585	0.194812680115274
0.740057636887608	0.193083573487032
0.739481268011527	0.204610951008645
0.740057636887608	0.212391930835735
0.741210374639769	0.2164265129683
0.740057636887608	0.219596541786744
0.746397694524496	0.20778097982709
0.751296829971182	0.197982708933718
0.755043227665706	0.1835734870317
0.757636887608069	0.185302593659942
0.75850144092219	0.185590778097983
0.75821325648415	0.184438040345821
0.759942363112392	0.182132564841499
0.754178674351585	0.178962536023055
0.748414985590778	0.174351585014409
0.742939481268011	0.168299711815562
0.740345821325648	0.161095100864553
0.730835734870317	0.145533141210375
0.723919308357349	0.13314121037464
0.719020172910663	0.127665706051873
0.716138328530259	0.117579250720461
0.7164265129683	0.112968299711816
0.718443804034582	0.113832853025937
0.7164265129683	0.113544668587896
0.729394812680115	0.144092219020173
0.740922190201729	0.168587896253602
0.750720461095101	0.194812680115274
0.760230547550432	0.196829971181556
0.763976945244957	0.197118155619597
0.768299711815562	0.195389048991354
0.76685878962536	0.193659942363112
0.777233429394813	0.1835734870317
0.785302593659942	0.174063400576369
0.790778097982709	0.165417867435159
0.796829971181556	0.157636887608069
0.793083573487032	0.146974063400576
0.789337175792507	0.139769452449568
0.785878962536023	0.125936599423631
0.781556195965418	0.138328530259366
0.782132564841499	0.147262247838617
0.780403458213256	0.152449567723343
0.785014409221902	0.156484149855908
0.76685878962536	0.146974063400576
0.751585014409222	0.138616714697406
0.738616714697406	0.134005763688761
0.72536023054755	0.123919308357349
0.723919308357349	0.116138328530259
0.721613832853026	0.110951008645533
0.718443804034582	0.106916426512968
0.714409221902017	0.107780979827089
0.706340057636888	0.110086455331412
0.69971181556196	0.114121037463977
0.694812680115274	0.118443804034582
0.689625360230548	0.13314121037464
0.686167146974063	0.143515850144092
0.684438040345821	0.157060518731989
0.684149855907781	0.149567723342939
0.685878962536023	0.143227665706052
0.689048991354467	0.137463976945245
0.689048991354467	0.13371757925072
0.701729106628242	0.126801152737752
0.712968299711815	0.123054755043228
0.723054755043228	0.115561959654179
0.731700288184438	0.127377521613833
0.738904899135447	0.137463976945245
0.744956772334294	0.146109510086455
0.745533141210375	0.151873198847262
0.754466858789625	0.162247838616715
0.759365994236311	0.167723342939481
0.760230547550432	0.182132564841499
0.760230547550432	0.160806916426513
0.743515850144092	0.142939481268012
0.729106628242075	0.129106628242075
0.70864553314121	0.1164265129683
0.70893371757925	0.116138328530259
0.707492795389049	0.115850144092219
0.704034582132565	0.115850144092219
0.70028818443804	0.115850144092219
0.690201729106628	0.114985590778098
0.679538904899135	0.114985590778098
0.668299711815562	0.107780979827089
0.657060518731988	0.119596541786743
0.644668587896254	0.127377521613833
0.632276657060519	0.131123919308357
0.619884726224784	0.14178674351585
0.607492795389049	0.120749279538905
0.590489913544668	0.104610951008646
0.576368876080692	0.0936599423631124
0.559942363112392	0.0853025936599424
0.55850144092219	0.0904899135446686
0.557348703170029	0.0971181556195967
0.556195965417867	0.104610951008646
0.556484149855908	0.113544668587896
0.553602305475504	0.123631123919308
0.551873198847262	0.134582132564842
0.551585014409222	0.143515850144092
0.552449567723343	0.161671469740634
0.553602305475504	0.178386167146974
0.556772334293948	0.193659942363112
0.559942363112392	0.206916426512968
0.568299711815562	0.219596541786744
0.577233429394813	0.230259365994236
0.587319884726225	0.242939481268012
0.596253602305475	0.244380403458213
0.610662824207493	0.246109510086455
0.624207492795389	0.247262247838617
0.636599423631124	0.249567723342939
0.648126801152738	0.248414985590778
0.65850144092219	0.247838616714697
0.667723342939481	0.248414985590778
0.678674351585014	0.249279538904899
0.68328530259366	0.255331412103746
0.688472622478386	0.259654178674352
0.695100864553314	0.259942363112392
0.702017291066282	0.263400576368876
0.712391930835735	0.263112391930836
0.722478386167147	0.259942363112392
0.731412103746398	0.256195965417867
0.74178674351585	0.234582132564842
0.751585014409222	0.217867435158501
0.760518731988473	0.193659942363112
0.768011527377522	0.202593659942363
0.778097982708934	0.20806916426513
0.785590778097983	0.210374639769452
0.79193083573487	0.210374639769452
0.79193083573487	0.203746397694525
0.790201729106628	0.195677233429395
0.787031700288184	0.190778097982709
0.783861671469741	0.174351585014409
0.772334293948127	0.159077809798271
0.761959654178674	0.144956772334294
0.746974063400576	0.138040345821326
0.746685878962536	0.115561959654179
0.744668587896254	0.100576368876081
0.74149855907781	0.0927953890489913
0.738040345821326	0.0904899135446686
0.729971181556196	0.112103746397695
0.721613832853026	0.130547550432277
0.712391930835735	0.147838616714697
0.703170028818444	0.156772334293948
0.69164265129683	0.163976945244957
0.680403458213256	0.169740634005764
0.67492795389049	0.17463976945245
0.657636887608069	0.174063400576369
0.644092219020173	0.173775216138329
0.634293948126801	0.180115273775216
0.627377521613833	0.173487031700288
0.626512968299712	0.170317002881844
0.628242074927954	0.170893371757925
0.621613832853026	0.170893371757925
0.640345821325648	0.187608069164265
0.655907780979827	0.202305475504323
0.668587896253602	0.215850144092219
0.679827089337176	0.225936599423631
0.68328530259366	0.234293948126801
0.685590778097983	0.24121037463977
0.688760806916427	0.246397694524496
0.687608069164265	0.250720461095101
0.686167146974063	0.253025936599424
0.684726224783862	0.253602305475504
0.682420749279539	0.252161383285303
0.682132564841499	0.247838616714697
0.681268011527377	0.242074927953891
0.679538904899135	0.240057636887608
0.676657060518732	0.225360230547551
0.67492795389049	0.212680115273775
0.671181556195966	0.202305475504323
0.668011527377522	0.190778097982709
0.65821325648415	0.192219020172911
0.647550432276657	0.191066282420749
0.636311239193084	0.195677233429395
0.628530259365994	0.181844380403458
0.608645533141211	0.169164265129683
0.592219020172911	0.15821325648415
0.579538904899135	0.155043227665706
0.570605187319885	0.136599423631124
0.564265129682997	0.124495677233429
0.562247838616715	0.119020172910663
0.552737752161383	0.114985590778098
0.572334293948127	0.139769452449568
0.589337175792507	0.160230547550432
0.603458213256484	0.190489913544669
0.619308357348703	0.187896253602306
0.618155619596542	0.188184438040346
0.619884726224784	0.191066282420749
0.624495677233429	0.19164265129683
0.632276657060519	0.20835734870317
0.642651296829971	0.223054755043227
0.656195965417867	0.235446685878963
0.665994236311239	0.246109510086455
0.693371757925072	0.255331412103746
0.719308357348703	0.262247838616715
0.743804034582133	0.270317002881844
0.765129682997118	0.268299711815562
0.79164265129683	0.265706051873199
0.813832853025936	0.262824207492796
0.834870317002882	0.256772334293948
0.844092219020173	0.259942363112392
0.850720461095101	0.25821325648415
0.854755043227665	0.257636887608069
0.85821325648415	0.240345821325648
0.852737752161383	0.221325648414986
0.846974063400576	0.2
0.84149855907781	0.186455331412104
0.835446685878962	0.144956772334294
0.830835734870317	0.110374639769452
0.82507204610951	0.0829971181556197
0.818443804034582	0.0596541786743516
0.810374639769453	0.0564841498559078
0.801440922190202	0.0530259365994237
0.79135446685879	0.0495677233429394
0.781268011527377	0.0472622478386167
0.768587896253602	0.0452449567723343
0.755619596541787	0.0426512968299713
0.742651296829971	0.0403458213256484
0.729394812680115	0.0374639769452451
0.712103746397695	0.0345821325648416
0.697694524495677	0.0314121037463978
0.680979827089337	0.0288184438040346
0.678097982708934	0.0244956772334294
0.67492795389049	0.0207492795389049
0.671181556195966	0.0227665706051873
0.667723342939481	0.0146974063400576
0.662247838616715	0.0100864553314121
0.657060518731988	0.0086455331412105
0.652449567723343	0.00489913544668593
0.647838616714697	0.0195965417867435
0.645244956772334	0.0322766570605189
0.64178674351585	0.0426512968299713
0.639481268011527	0.0515850144092219
0.632564841498559	0.0564841498559078
0.626224783861672	0.0605187319884727
0.620461095100865	0.0662824207492797
0.615561959654179	0.0645533141210375
0.60835734870317	0.0631123919308357
0.602593659942363	0.0625360230547551
0.598847262247839	0.0639769452449567
0.596541786743516	0.0605187319884727
0.597118155619596	0.0596541786743516
0.598270893371758	0.0610951008645534
0.595389048991354	0.0642651296829972
0.606340057636888	0.0729106628242075
0.614409221902017	0.0818443804034583
0.619596541786744	0.0933717579250721
0.623919308357349	0.101152737752161
0.617579250720461	0.110662824207493
0.612103746397694	0.121613832853026
0.608645533141211	0.129971181556196
0.604610951008646	0.153890489913545
0.602017291066282	0.173487031700288
0.601152737752161	0.188472622478386
0.59971181556196	0.199423631123919
0.605187319884726	0.20028818443804
0.610374639769453	0.200864553314121
0.614985590778098	0.203170028818444
0.618731988472622	0.201729106628242
0.625936599423631	0.201440922190202
0.630835734870317	0.202017291066282
0.634582132564841	0.20028818443804
0.63371757925072	0.209221902017291
0.630835734870317	0.215561959654179
0.626224783861672	0.219596541786744
0.628242074927954	0.222766570605187
0.609510086455332	0.214121037463977
0.593659942363112	0.20778097982709
0.581556195965418	0.203458213256484
0.569452449567723	0.201152737752161
0.568876080691642	0.198847262247839
0.568876080691642	0.20028818443804
0.569164265129683	0.194812680115274
0.569164265129683	0.215561959654179
0.573198847262248	0.234005763688761
0.576080691642651	0.249567723342939
0.577521613832853	0.264265129682997
0.577521613832853	0.272046109510086
0.574351585014409	0.278674351585014
0.571181556195966	0.284438040345821
0.572622478386167	0.289913544668588
0.563976945244957	0.29193083573487
0.55878962536023	0.294236311239193
0.556484149855908	0.293371757925072
0.554178674351585	0.3
0.564841498559078	0.305187319884726
0.574639769452449	0.308645533141211
0.584149855907781	0.315561959654179
0.592507204610951	0.308933717579251
0.604034582132565	0.305187319884726
0.612391930835735	0.303746397694525
0.62478386167147	0.302881844380404
0.618155619596542	0.3164265129683
0.613256484149856	0.325648414985591
0.610662824207493	0.340345821325648
0.611239193083574	0.329682997118156
0.607492795389049	0.321037463976945
0.608645533141211	0.314121037463977
0.604034582132565	0.310086455331412
0.628242074927954	0.304034582132565
0.651585014409222	0.301440922190202
0.674351585014409	0.286455331412104
0.69221902017291	0.30778097982709
0.722190201729107	0.32478386167147
0.746397694524496	0.338328530259366
0.765129682997118	0.349567723342939
0.778097982708934	0.352737752161383
0.780979827089337	0.353602305475504
0.781556195965418	0.352161383285303
0.784726224783862	0.348703170028818
0.773487031700288	0.338616714697406
0.763976945244957	0.329106628242075
0.755907780979827	0.323631123919308
0.748703170028818	0.309510086455331
0.747550432276657	0.298559077809798
0.745821325648415	0.290201729106628
0.74149855907781	0.280979827089337
0.741210374639769	0.287319884726225
0.738904899135447	0.291066282420749
0.735446685878962	0.303170028818444
0.73342939481268	0.290489913544669
0.719884726224784	0.280691642651297
0.70864553314121	0.273198847262248
0.699423631123919	0.264265129682997
0.692795389048992	0.269452449567723
0.685878962536023	0.273487031700288
0.682708933717579	0.276657060518732
0.677809798270893	0.279250720461095
0.688184438040346	0.276368876080692
0.698847262247839	0.27492795389049
0.709798270893372	0.274351585014409
0.719308357348703	0.27463976945245
0.734870317002882	0.276080691642651
0.748126801152738	0.278674351585014
0.759365994236311	0.280115273775216
0.76685878962536	0.289625360230547
0.772046109510087	0.297118155619597
0.77492795389049	0.300864553314121
0.779250720461095	0.306340057636887
0.770028818443804	0.308645533141211
0.763112391930836	0.30835734870317
0.75850144092219	0.312103746397694
0.755907780979827	0.293659942363112
0.759942363112392	0.279250720461095
0.762824207492795	0.268876080691643
0.762247838616715	0.260518731988473
0.76657060518732	0.268876080691643
0.768011527377522	0.273198847262248
0.76628242074928	0.278962536023055
0.762824207492795	0.2671469740634
0.751585014409222	0.254466858789625
0.739769452449568	0.240922190201729
0.727089337175793	0.227953890489913
0.713832853025936	0.210951008645533
0.697406340057637	0.194236311239193
0.682132564841499	0.178097982708934
0.66628242074928	0.164553314121037
0.656195965417867	0.14207492795389
0.645821325648415	0.124495677233429
0.635734870317003	0.0976945244956772
0.626801152737752	0.104899135446686
0.614697406340058	0.110374639769452
0.603746397694525	0.114409221902017
0.594236311239193	0.120172910662824
0.585878962536023	0.116138328530259
0.579827089337176	0.112968299711816
0.574351585014409	0.110951008645533
0.573775216138328	0.109798270893372
0.565994236311239	0.110086455331412
0.561383285302594	0.111239193083573
0.559654178674352	0.115561959654179
0.55821325648415	0.115561959654179
0.568299711815562	0.117291066282421
0.577809798270893	0.121037463976945
0.587031700288185	0.121325648414986
0.595677233429395	0.138328530259366
0.605763688760807	0.151873198847262
0.614409221902017	0.161959654178674
0.62478386167147	0.168876080691643
0.624207492795389	0.167146974063401
0.62507204610951	0.165706051873199
0.627377521613833	0.164553314121037
0.631123919308357	0.163112391930836
0.636887608069164	0.162247838616715
0.643804034582133	0.161671469740634
0.647550432276657	0.162247838616715
0.662247838616715	0.159365994236311
0.67521613832853	0.159077809798271
0.686167146974063	0.147838616714697
0.694812680115274	0.171181556195965
0.702017291066282	0.188184438040346
0.706628242074928	0.198559077809798
0.714409221902017	0.206628242074928
0.707780979827089	0.190489913544669
0.702305475504323	0.176657060518732
0.697406340057637	0.168587896253602
0.693083573487032	0.155331412103746
0.690778097982709	0.146397694524496
0.688760806916427	0.14149855907781
0.686455331412104	0.135158501440922
0.685878962536023	0.15043227665706
0.685302593659942	0.163112391930836
0.684726224783862	0.174063400576369
0.685014409221902	0.182708933717579
0.6835734870317	0.189625360230547
0.682708933717579	0.194236311239193
0.682420749279539	0.198559077809798
0.68328530259366	0.195100864553314
0.682132564841499	0.190778097982709
0.68328530259366	0.185878962536023
0.678674351585014	0.181268011527377
0.693083573487032	0.170605187319885
0.704899135446686	0.161959654178674
0.714121037463977	0.15821325648415
0.722190201729107	0.15014409221902
0.722478386167147	0.145244956772334
0.722478386167147	0.144092219020173
0.723342939481268	0.139769452449568
